date,ags,age_group,stage,new
2021-03-11,01001,18-59,1,162
2021-03-11,01001,60+,1,225
2021-03-11,01002,12-17,1,11
2021-03-11,01002,18-59,1,638
2021-03-11,01002,18-59,2,7
2021-03-11,01002,60+,1,326
2021-03-11,01002,60+,2,5
2021-03-11,01003,18-59,1,240
2021-03-11,01003,60+,1,339
2021-03-11,01004,18-59,1,128
2021-03-11,01004,60+,1,208
2021-03-11,01051,18-59,1,178
2021-03-11,01051,18-59,2,43
2021-03-11,01051,60+,1,274
2021-03-11,01051,60+,2,46
2021-03-11,01053,12-17,1,5
2021-03-11,01053,18-59,1,165
2021-03-11,01053,18-59,2,29
2021-03-11,01053,60+,1,277
2021-03-11,01053,60+,2,17
2021-03-11,01054,12-17,1,5
2021-03-11,01054,18-59,1,445
2021-03-11,01054,18-59,2,60
2021-03-11,01054,60+,1,959
2021-03-11,01054,60+,2,6
2021-03-11,01055,18-59,1,320
2021-03-11,01055,18-59,2,26
2021-03-11,01055,60+,1,283
2021-03-11,01055,60+,2,22
2021-03-11,01056,18-59,1,298
2021-03-11,01056,18-59,2,11
2021-03-11,01056,60+,1,578
2021-03-11,01057,12-17,1,9
2021-03-11,01057,18-59,1,219
2021-03-11,01057,60+,1,231
2021-03-11,01058,18-59,1,221
2021-03-11,01058,60+,1,218
2021-03-11,01059,12-17,1,5
2021-03-11,01059,18-59,1,306
2021-03-11,01059,60+,1,313
2021-03-11,01060,18-59,1,274
2021-03-11,01060,60+,1,321
2021-03-11,01061,18-59,1,82
2021-03-11,01061,60+,1,238
2021-03-11,01062,18-59,1,480
2021-03-11,01062,60+,1,437
2021-03-11,02000,12-17,1,9
2021-03-11,02000,12-17,2,5
2021-03-11,02000,18-59,1,1845
2021-03-11,02000,18-59,2,180
2021-03-11,02000,60+,1,2015
2021-03-11,02000,60+,2,1035
2021-03-11,03101,18-59,1,421
2021-03-11,03101,18-59,2,6
2021-03-11,03101,60+,1,375
2021-03-11,03101,60+,2,323
2021-03-11,03102,18-59,1,158
2021-03-11,03102,18-59,2,26
2021-03-11,03102,60+,1,189
2021-03-11,03102,60+,2,111
2021-03-11,03103,18-59,1,188
2021-03-11,03103,18-59,2,8
2021-03-11,03103,60+,1,345
2021-03-11,03103,60+,2,173
2021-03-11,03151,18-59,1,142
2021-03-11,03151,60+,1,290
2021-03-11,03151,60+,2,297
2021-03-11,03153,18-59,2,10
2021-03-11,03153,60+,1,139
2021-03-11,03153,60+,2,312
2021-03-11,03154,18-59,1,50
2021-03-11,03154,60+,1,11
2021-03-11,03154,60+,2,248
2021-03-11,03155,18-59,1,147
2021-03-11,03155,18-59,2,8
2021-03-11,03155,60+,1,129
2021-03-11,03155,60+,2,87
2021-03-11,03157,18-59,2,23
2021-03-11,03157,60+,1,289
