date,ags,age_group,stage,new
2021-02-15,1001,18-59,1,84
2021-02-15,1001,18-59,2,149
2021-02-15,1001,60+,1,75
2021-02-15,1001,60+,2,56
2021-02-15,1002,18-59,1,52
2021-02-15,1002,18-59,2,118
2021-02-15,1002,60+,1,74
2021-02-15,1002,60+,2,142
2021-02-15,1003,18-59,1,112
2021-02-15,1003,18-59,2,119
2021-02-15,1003,60+,1,155
2021-02-15,1003,60+,2,167
2021-02-15,1004,18-59,1,169
2021-02-15,1004,18-59,2,12
2021-02-15,1004,60+,1,113
2021-02-15,1004,60+,2,6
2021-02-15,1051,18-59,1,150
2021-02-15,1051,60+,1,75
2021-02-15,1053,18-59,1,57
2021-02-15,1053,18-59,2,100
2021-02-15,1053,60+,1,109
2021-02-15,1053,60+,2,116
2021-02-15,1054,18-59,1,49
2021-02-15,1054,18-59,2,64
2021-02-15,1054,60+,1,84
2021-02-15,1054,60+,2,93
2021-02-15,1055,18-59,1,117
2021-02-15,1055,18-59,2,72
2021-02-15,1055,60+,1,72
2021-02-15,1055,60+,2,92
2021-02-15,1056,18-59,1,118
2021-02-15,1056,18-59,2,71
2021-02-15,1056,60+,1,138
2021-02-15,1056,60+,2,124
2021-02-15,1057,18-59,1,58
2021-02-15,1057,18-59,2,80
2021-02-15,1057,60+,1,105
2021-02-15,1057,60+,2,79
2021-02-15,1058,18-59,1,43
2021-02-15,1058,18-59,2,56
2021-02-15,1058,60+,1,97
2021-02-15,1058,60+,2,78
2021-02-15,1059,18-59,1,80
2021-02-15,1059,18-59,2,127
2021-02-15,1059,60+,1,87
2021-02-15,1059,60+,2,127
2021-02-15,1060,18-59,1,81
2021-02-15,1060,18-59,2,189
2021-02-15,1060,60+,1,84
2021-02-15,1060,60+,2,161
2021-02-15,1061,18-59,1,16
2021-02-15,1061,18-59,2,126
2021-02-15,1061,60+,1,65
2021-02-15,1061,60+,2,78
2021-02-15,1062,12-17,2,5
2021-02-15,1062,18-59,1,90
2021-02-15,1062,18-59,2,89
2021-02-15,1062,60+,1,154
2021-02-15,1062,60+,2,170
2021-02-15,2000,18-59,1,522
2021-02-15,2000,18-59,2,581
2021-02-15,2000,60+,1,1016
2021-02-15,2000,60+,2,904
2021-02-15,3101,12-17,2,5
2021-02-15,3101,18-59,1,75
2021-02-15,3101,18-59,2,122
2021-02-15,3101,60+,1,329
2021-02-15,3101,60+,2,188
2021-02-15,3102,18-59,2,83
2021-02-15,3102,60+,1,76
2021-02-15,3102,60+,2,8
2021-02-15,3103,18-59,2,68
2021-02-15,3103,60+,1,227
2021-02-15,3103,60+,2,63
2021-02-15,3151,18-59,1,6
2021-02-15,3151,18-59,2,48
2021-02-15,3151,60+,1,276
2021-02-15,3151,60+,2,66
2021-02-15,3154,18-59,1,85
2021-02-15,3154,18-59,2,69
2021-02-15,3154,60+,1,80
2021-02-15,3154,60+,2,47
2021-02-15,3155,18-59,1,7
2021-02-15,3155,18-59,2,93
2021-02-15,3155,60+,1,10
2021-02-15,3155,60+,2,28
2021-02-15,3157,18-59,1,55
2021-02-15,3157,18-59,2,73
2021-02-15,3157,60+,1,6
2021-02-15,3157,60+,2,148
2021-02-15,3158,18-59,1,8
2021-02-15,3158,18-59,2,53
2021-02-15,3158,60+,1,121
2021-02-15,3158,60+,2,92
2021-02-15,3159,18-59,1,56
2021-02-15,3159,18-59,2,296
2021-02-15,3159,60+,1,6
2021-02-15,3159,60+,2,250
2021-02-15,3241,12-17,1,7
2021-02-15,3241,18-59,1,613
2021-02-15,3241,18-59,2,185
2021-02-15,3241,60+,1,1321
2021-02-15,3241,60+,2,26
2021-02-15,3251,18-59,2,83
2021-02-15,3251,60+,1,211
2021-02-15,3251,60+,2,137
2021-02-15,3252,18-59,1,47
2021-02-15,3252,60+,1,9
2021-02-15,3254,18-59,2,8
2021-02-15,3255,18-59,1,77
2021-02-15,3255,60+,1,12
2021-02-15,3256,18-59,1,117
2021-02-15,3256,60+,1,18
2021-02-15,3257,60+,1,313
2021-02-15,3257,60+,2,23
