date,ags,age_group,stage,new
2021-02-02,01001,18-59,1,27
2021-02-02,01001,18-59,2,60
2021-02-02,01001,60+,1,5
2021-02-02,01001,60+,2,136
2021-02-02,01002,18-59,1,35
2021-02-02,01002,18-59,2,326
2021-02-02,01002,60+,1,13
2021-02-02,01002,60+,2,146
2021-02-02,01003,18-59,1,38
2021-02-02,01003,18-59,2,119
2021-02-02,01003,60+,1,16
2021-02-02,01003,60+,2,205
2021-02-02,01004,18-59,1,41
2021-02-02,01004,18-59,2,21
2021-02-02,01004,60+,1,48
2021-02-02,01004,60+,2,49
2021-02-02,01051,18-59,1,36
2021-02-02,01051,18-59,2,34
2021-02-02,01051,60+,1,17
2021-02-02,01051,60+,2,106
2021-02-02,01053,18-59,1,46
2021-02-02,01053,18-59,2,25
2021-02-02,01053,60+,1,57
2021-02-02,01053,60+,2,140
2021-02-02,01054,18-59,1,83
2021-02-02,01054,18-59,2,47
2021-02-02,01054,60+,1,21
2021-02-02,01054,60+,2,88
2021-02-02,01055,18-59,1,70
2021-02-02,01055,18-59,2,49
2021-02-02,01055,60+,1,87
2021-02-02,01055,60+,2,77
2021-02-02,01056,18-59,1,35
2021-02-02,01056,18-59,2,78
2021-02-02,01056,60+,1,55
2021-02-02,01056,60+,2,113
2021-02-02,01057,18-59,2,10
2021-02-02,01057,60+,1,17
2021-02-02,01057,60+,2,87
2021-02-02,01058,18-59,1,44
2021-02-02,01058,18-59,2,99
2021-02-02,01058,60+,1,11
2021-02-02,01058,60+,2,117
2021-02-02,01059,18-59,1,58
2021-02-02,01059,18-59,2,39
2021-02-02,01059,60+,1,75
2021-02-02,01059,60+,2,50
2021-02-02,01060,18-59,1,40
2021-02-02,01060,18-59,2,35
2021-02-02,01060,60+,1,9
2021-02-02,01060,60+,2,131
2021-02-02,01061,18-59,2,21
2021-02-02,01061,60+,1,29
2021-02-02,01061,60+,2,135
2021-02-02,01062,18-59,1,28
2021-02-02,01062,18-59,2,351
2021-02-02,01062,60+,1,11
2021-02-02,01062,60+,2,200
2021-02-02,02000,12-17,1,6
2021-02-02,02000,18-59,1,812
2021-02-02,02000,18-59,2,1396
2021-02-02,02000,60+,1,882
2021-02-02,02000,60+,2,902
2021-02-02,03101,18-59,1,91
2021-02-02,03101,18-59,2,180
2021-02-02,03101,60+,1,122
2021-02-02,03101,60+,2,183
2021-02-02,03103,18-59,2,56
2021-02-02,03103,60+,2,112
2021-02-02,03151,18-59,2,79
2021-02-02,03151,60+,2,138
2021-02-02,03153,18-59,2,37
2021-02-02,03153,60+,2,51
2021-02-02,03154,18-59,2,113
2021-02-02,03154,60+,1,6
2021-02-02,03154,60+,2,166
2021-02-02,03155,18-59,2,124
2021-02-02,03155,60+,2,52
2021-02-02,03157,18-59,2,55
2021-02-02,03157,60+,2,101
2021-02-02,03158,18-59,2,165
2021-02-02,03158,60+,2,153
2021-02-02,03159,18-59,1,6
2021-02-02,03159,18-59,2,183
2021-02-02,03159,60+,2,103
2021-02-02,03241,18-59,1,347
2021-02-02,03241,18-59,2,170
2021-02-02,03241,60+,1,924
2021-02-02,03241,60+,2,393
2021-02-02,03251,18-59,1,72
2021-02-02,03251,18-59,2,79
2021-02-02,03251,60+,1,96
2021-02-02,03251,60+,2,123
2021-02-02,03252,18-59,2,90
2021-02-02,03252,60+,2,182
2021-02-02,03254,18-59,1,107
2021-02-02,03254,18-59,2,286
2021-02-02,03254,60+,1,200
2021-02-02,03254,60+,2,175
2021-02-02,03255,18-59,1,45
2021-02-02,03255,18-59,2,104
2021-02-02,03255,60+,1,63
2021-02-02,03255,60+,2,40
2021-02-02,03256,18-59,2,45
2021-02-02,03256,60+,2,95
2021-02-02,03257,18-59,1,19
2021-02-02,03257,18-59,2,147
2021-02-02,03257,60+,1,189
2021-02-02,03257,60+,2,75
2021-02-02,03351,18-59,2,96
2021-02-02,03351,60+,2,109
2021-02-02,03352,18-59,1,7
2021-02-02,03352,18-59,2,135
2021-02-02,03352,60+,2,223
2021-02-02,03355,18-59,2,71
2021-02-02,03355,60+,1,5
2021-02-02,03355,60+,2,151
2021-02-02,03357,18-59,1,7
2021-02-02,03357,18-59,2,99
2021-02-02,03357,60+,2,138
2021-02-02,03359,18-59,1,16
2021-02-02,03359,18-59,2,178
2021-02-02,03359,60+,2,108
2021-02-02,03360,18-59,1,18
2021-02-02,03360,18-59,2,97
2021-02-02,03360,60+,2,92
2021-02-02,03361,12-17,2,6
2021-02-02,03361,18-59,2,94
2021-02-02,03361,60+,2,53
2021-02-02,03401,18-59,2,127
2021-02-02,03401,60+,2,13
2021-02-02,03402,18-59,2,60
2021-02-02,03402,60+,2,74
2021-02-02,03404,18-59,2,26
2021-02-02,03404,60+,2,41
2021-02-02,03451,18-59,2,110
2021-02-02,03451,60+,2,85
2021-02-02,03452,18-59,1,80
2021-02-02,03452,18-59,2,120
2021-02-02,03452,60+,1,72
2021-02-02,03452,60+,2,60
2021-02-02,03453,12-17,2,5
2021-02-02,03453,18-59,2,220
2021-02-02,03453,60+,2,128
2021-02-02,03454,18-59,1,41
2021-02-02,03454,18-59,2,221
2021-02-02,03454,60+,1,179
2021-02-02,03454,60+,2,174
2021-02-02,03455,60+,2,6
2021-02-02,03456,18-59,2,97
2021-02-02,03456,60+,2,70
2021-02-02,03457,18-59,1,53
2021-02-02,03457,18-59,2,43
2021-02-02,03457,60+,1,146
2021-02-02,03457,60+,2,62
2021-02-02,03458,18-59,2,21
2021-02-02,03459,18-59,1,17
2021-02-02,03459,18-59,2,139
2021-02-02,03459,60+,1,161
2021-02-02,03459,60+,2,207
2021-02-02,03460,18-59,1,405
2021-02-02,03460,60+,1,144
2021-02-02,03461,18-59,2,55
2021-02-02,03461,60+,2,99
2021-02-02,03462,18-59,1,6
2021-02-02,03462,18-59,2,179
2021-02-02,03462,60+,1,31
2021-02-02,03462,60+,2,178
2021-02-02,04011,18-59,1,23
2021-02-02,04011,18-59,2,247
2021-02-02,04011,60+,1,150
2021-02-02,04011,60+,2,325
2021-02-02,04012,18-59,1,14
2021-02-02,04012,18-59,2,70
2021-02-02,04012,60+,1,80
2021-02-02,04012,60+,2,56
2021-02-02,05111,18-59,1,1200
2021-02-02,05111,18-59,2,223
2021-02-02,05111,60+,1,152
2021-02-02,05111,60+,2,174
2021-02-02,05112,18-59,1,342
2021-02-02,05112,18-59,2,349
2021-02-02,05112,60+,1,104
2021-02-02,05112,60+,2,300
2021-02-02,05113,18-59,1,723
2021-02-02,05113,60+,1,60
2021-02-02,05114,18-59,1,455
2021-02-02,05114,60+,1,112
2021-02-02,05116,18-59,1,505
2021-02-02,05116,18-59,2,203
2021-02-02,05116,60+,1,88
2021-02-02,05116,60+,2,251
2021-02-02,05117,18-59,2,19
2021-02-02,05117,60+,2,5
2021-02-02,05119,18-59,1,84
2021-02-02,05119,18-59,2,33
2021-02-02,05119,60+,1,85
2021-02-02,05120,18-59,1,8
2021-02-02,05120,18-59,2,13
2021-02-02,05122,18-59,1,212
2021-02-02,05122,18-59,2,44
2021-02-02,05122,60+,1,13
2021-02-02,05122,60+,2,68
2021-02-02,05124,18-59,1,398
2021-02-02,05124,18-59,2,192
2021-02-02,05124,60+,1,50
2021-02-02,05124,60+,2,174
2021-02-02,05154,18-59,1,315
2021-02-02,05154,18-59,2,177
2021-02-02,05154,60+,1,63
2021-02-02,05154,60+,2,261
2021-02-02,05158,18-59,1,157
2021-02-02,05158,18-59,2,59
2021-02-02,05158,60+,1,11
2021-02-02,05158,60+,2,98
2021-02-02,05162,12-17,1,5
2021-02-02,05162,18-59,1,414
2021-02-02,05162,18-59,2,54
2021-02-02,05162,60+,1,58
2021-02-02,05162,60+,2,111
2021-02-02,05166,18-59,1,7
2021-02-02,05166,18-59,2,225
2021-02-02,05166,60+,1,7
2021-02-02,05166,60+,2,165
2021-02-02,05170,12-17,1,5
2021-02-02,05170,18-59,1,694
