date,ags,age_group,stage,new
2021-01-22,1001,18-59,1,36
2021-01-22,1001,60+,1,106
2021-01-22,1002,18-59,1,72
2021-01-22,1002,60+,1,182
2021-01-22,1003,18-59,1,99
2021-01-22,1003,60+,1,248
2021-01-22,1004,18-59,1,27
2021-01-22,1004,18-59,2,15
2021-01-22,1004,60+,1,65
2021-01-22,1004,60+,2,72
2021-01-22,1051,12-17,1,5
2021-01-22,1051,18-59,1,56
2021-01-22,1051,18-59,2,12
2021-01-22,1051,60+,1,68
2021-01-22,1051,60+,2,98
2021-01-22,1053,18-59,1,22
2021-01-22,1053,60+,1,95
2021-01-22,1054,18-59,1,36
2021-01-22,1054,60+,1,75
2021-01-22,1055,18-59,1,84
2021-01-22,1055,60+,1,116
2021-01-22,1056,18-59,1,50
2021-01-22,1056,60+,1,172
2021-01-22,1057,18-59,1,60
2021-01-22,1057,60+,1,97
2021-01-22,1058,18-59,1,48
2021-01-22,1058,60+,1,151
2021-01-22,1059,18-59,1,62
2021-01-22,1059,60+,1,177
2021-01-22,1060,12-17,1,5
2021-01-22,1060,18-59,1,60
2021-01-22,1060,60+,1,157
2021-01-22,1061,18-59,1,49
2021-01-22,1061,60+,1,112
2021-01-22,1062,18-59,1,129
2021-01-22,1062,60+,1,200
2021-01-22,2000,18-59,1,631
2021-01-22,2000,18-59,2,281
2021-01-22,2000,60+,1,857
2021-01-22,2000,60+,2,371
2021-01-22,3101,12-17,1,5
2021-01-22,3101,18-59,1,145
2021-01-22,3101,18-59,2,34
2021-01-22,3101,60+,1,146
2021-01-22,3101,60+,2,62
2021-01-22,3102,18-59,1,207
2021-01-22,3102,60+,1,117
2021-01-22,3103,18-59,1,177
2021-01-22,3103,60+,1,23
2021-01-22,3151,18-59,1,321
2021-01-22,3151,60+,1,122
2021-01-22,3153,18-59,1,200
2021-01-22,3153,60+,1,22
2021-01-22,3154,18-59,1,117
2021-01-22,3154,60+,1,113
2021-01-22,3155,18-59,1,168
2021-01-22,3155,60+,1,90
2021-01-22,3157,18-59,1,67
2021-01-22,3157,60+,1,109
2021-01-22,3158,18-59,1,66
2021-01-22,3158,60+,1,139
2021-01-22,3159,18-59,1,431
2021-01-22,3159,60+,1,453
2021-01-22,3241,12-17,1,6
2021-01-22,3241,18-59,1,894
2021-01-22,3241,60+,1,639
2021-01-22,3251,18-59,1,203
2021-01-22,3251,60+,1,137
2021-01-22,3254,18-59,1,202
2021-01-22,3254,60+,1,247
2021-01-22,3352,18-59,1,174
2021-01-22,3352,60+,1,256
2021-01-22,3353,18-59,1,47
2021-01-22,3353,18-59,2,68
2021-01-22,3353,60+,1,71
2021-01-22,3353,60+,2,191
2021-01-22,3355,18-59,1,195
2021-01-22,3355,18-59,2,5
2021-01-22,3355,60+,1,82
2021-01-22,3355,60+,2,39
2021-01-22,3356,18-59,1,148
2021-01-22,3356,60+,1,135
2021-01-22,3357,18-59,2,29
2021-01-22,3357,60+,2,35
2021-01-22,3359,18-59,1,75
2021-01-22,3359,60+,1,58
2021-01-22,3361,18-59,1,140
2021-01-22,3361,60+,1,16
2021-01-22,3403,18-59,1,35
2021-01-22,3403,60+,1,31
2021-01-22,3404,18-59,1,339
2021-01-22,3404,60+,1,71
2021-01-22,3451,18-59,1,176
2021-01-22,3451,60+,1,46
2021-01-22,3455,12-17,1,6
2021-01-22,3455,18-59,1,127
2021-01-22,3455,60+,1,175
2021-01-22,3456,18-59,1,160
2021-01-22,3456,60+,1,12
2021-01-22,3457,18-59,1,122
2021-01-22,3457,60+,1,89
2021-01-22,3458,18-59,1,117
2021-01-22,3458,60+,1,108
2021-01-22,3459,18-59,1,204
2021-01-22,3459,60+,1,216
2021-01-22,4011,18-59,1,156
2021-01-22,4011,18-59,2,8
2021-01-22,4011,60+,1,487
2021-01-22,4012,18-59,1,55
2021-01-22,4012,60+,1,142
2021-01-22,5111,18-59,1,41
2021-01-22,5112,18-59,1,68
2021-01-22,5112,18-59,2,77
2021-01-22,5112,60+,1,15
2021-01-22,5113,18-59,1,207
2021-01-22,5113,18-59,2,56
2021-01-22,5113,60+,1,17
2021-01-22,5113,60+,2,8
2021-01-22,5114,18-59,1,15
2021-01-22,5114,18-59,2,26
2021-01-22,5114,60+,1,16
2021-01-22,5114,60+,2,136
2021-01-22,5117,18-59,1,133
2021-01-22,5117,60+,1,53
2021-01-22,5119,18-59,1,6
2021-01-22,5119,18-59,2,86
2021-01-22,5119,60+,2,85
2021-01-22,5154,18-59,1,46
2021-01-22,5154,60+,1,43
2021-01-22,5158,18-59,1,12
2021-01-22,5158,18-59,2,85
2021-01-22,5158,60+,2,173
2021-01-22,5166,18-59,1,41
2021-01-22,5166,18-59,2,264
2021-01-22,5166,60+,1,9
2021-01-22,5166,60+,2,261
2021-01-22,5314,18-59,1,124
2021-01-22,5314,18-59,2,26
2021-01-22,5314,60+,1,14
2021-01-22,5314,60+,2,10
2021-01-22,5315,12-17,2,7
2021-01-22,5315,18-59,1,451
2021-01-22,5315,18-59,2,717
2021-01-22,5315,60+,1,346
2021-01-22,5315,60+,2,758
2021-01-22,5334,18-59,1,208
2021-01-22,5334,60+,1,11
2021-01-22,5358,18-59,1,46
2021-01-22,5358,18-59,2,305
2021-01-22,5358,60+,1,6
2021-01-22,5358,60+,2,148
2021-01-22,5366,18-59,1,12
2021-01-22,5366,18-59,2,46
2021-01-22,5366,60+,2,66
2021-01-22,5374,18-59,1,79
2021-01-22,5374,18-59,2,295
2021-01-22,5374,60+,1,50
2021-01-22,5374,60+,2,137
2021-01-22,5382,18-59,1,5
2021-01-22,5382,18-59,2,68
2021-01-22,5382,60+,1,5
2021-01-22,5382,60+,2,169
2021-01-22,5512,18-59,1,5
2021-01-22,5512,18-59,2,247
2021-01-22,5512,60+,1,5
2021-01-22,5512,60+,2,318
2021-01-22,5513,18-59,1,84
2021-01-22,5513,18-59,2,45
2021-01-22,5513,60+,1,18
2021-01-22,5513,60+,2,144
2021-01-22,5515,18-59,1,56
2021-01-22,5515,18-59,2,145
2021-01-22,5515,60+,1,6
2021-01-22,5515,60+,2,175
2021-01-22,5554,18-59,1,157
2021-01-22,5554,18-59,2,168
2021-01-22,5554,60+,1,146
2021-01-22,5554,60+,2,142
2021-01-22,5566,18-59,1,6
2021-01-22,5566,18-59,2,123
2021-01-22,5566,60+,2,174
2021-01-22,5570,18-59,1,53
2021-01-22,5570,60+,1,43
2021-01-22,5711,18-59,1,48
2021-01-22,5711,18-59,2,130
2021-01-22,5711,60+,1,23
2021-01-22,5711,60+,2,126
2021-01-22,5754,18-59,1,46
2021-01-22,5754,18-59,2,161
2021-01-22,5754,60+,1,5
2021-01-22,5754,60+,2,314
2021-01-22,5758,18-59,1,11
2021-01-22,5758,18-59,2,120
2021-01-22,5758,60+,1,11
2021-01-22,5758,60+,2,166
2021-01-22,5762,12-17,1,8
2021-01-22,5762,18-59,1,74
2021-01-22,5762,18-59,2,184
2021-01-22,5762,60+,1,15
2021-01-22,5762,60+,2,101
2021-01-22,5766,18-59,1,123
2021-01-22,5766,18-59,2,164
2021-01-22,5766,60+,1,91
2021-01-22,5766,60+,2,149
2021-01-22,5770,18-59,1,5
2021-01-22,5770,60+,1,33
2021-01-22,5774,18-59,1,82
2021-01-22,5774,18-59,2,92
2021-01-22,5774,60+,1,59
2021-01-22,5774,60+,2,73
2021-01-22,5911,18-59,1,90
2021-01-22,5911,18-59,2,102
2021-01-22,5911,60+,1,98
2021-01-22,5911,60+,2,116
2021-01-22,5913,18-59,1,20
2021-01-22,5913,18-59,2,9
2021-01-22,5913,60+,1,25
2021-01-22,5913,60+,2,20
2021-01-22,5914,18-59,1,5
2021-01-22,5914,18-59,2,11
2021-01-22,5914,60+,2,42
2021-01-22,5915,18-59,1,79
2021-01-22,5915,18-59,2,94
2021-01-22,5915,60+,1,18
2021-01-22,5915,60+,2,88
2021-01-22,5916,18-59,2,20
2021-01-22,5916,60+,1,19
2021-01-22,5916,60+,2,17
2021-01-22,5954,18-59,1,15
2021-01-22,5954,60+,1,16
2021-01-22,5958,18-59,1,123
2021-01-22,5958,60+,1,145
2021-01-22,5966,18-59,1,24
2021-01-22,5966,18-59,2,198
2021-01-22,5966,60+,1,20
2021-01-22,5966,60+,2,307
2021-01-22,5970,12-17,1,5
2021-01-22,5970,18-59,1,137
2021-01-22,5970,18-59,2,42
2021-01-22,5970,60+,1,76
2021-01-22,5970,60+,2,6
2021-01-22,5974,18-59,1,101
2021-01-22,5974,18-59,2,305
2021-01-22,5974,60+,1,28
2021-01-22,5974,60+,2,532
2021-01-22,5978,18-59,1,221
2021-01-22,5978,18-59,2,67
2021-01-22,5978,60+,1,257
2021-01-22,5978,60+,2,128
2021-01-22,6411,12-17,2,5
2021-01-22,6411,18-59,1,133
2021-01-22,6411,18-59,2,259
2021-01-22,6411,60+,1,437
2021-01-22,6411,60+,2,26
2021-01-22,6412,18-59,1,150
2021-01-22,6412,18-59,2,596
2021-01-22,6412,60+,1,1199
2021-01-22,6412,60+,2,110
2021-01-22,6413,18-59,1,10
2021-01-22,6413,60+,1,80
2021-01-22,6414,18-59,1,79
2021-01-22,6414,60+,1,400
2021-01-22,6431,18-59,1,16
2021-01-22,6431,18-59,2,38
2021-01-22,6431,60+,1,77
2021-01-22,6431,60+,2,77
2021-01-22,6433,18-59,1,49
2021-01-22,6433,18-59,2,98
2021-01-22,6433,60+,1,28
2021-01-22,6433,60+,2,50
2021-01-22,6434,18-59,2,240
2021-01-22,6434,60+,2,16
2021-01-22,6435,18-59,1,44
2021-01-22,6435,18-59,2,68
2021-01-22,6435,60+,1,34
2021-01-22,6435,60+,2,103
2021-01-22,6436,18-59,2,48
2021-01-22,6436,60+,2,107
2021-01-22,6437,18-59,1,87
2021-01-22,6437,18-59,2,9
2021-01-22,6437,60+,1,25
2021-01-22,6438,18-59,1,253
2021-01-22,6438,18-59,2,85
2021-01-22,6438,60+,1,38
2021-01-22,6438,60+,2,8
2021-01-22,6439,18-59,1,5
2021-01-22,6439,18-59,2,73
2021-01-22,6439,60+,1,5
2021-01-22,6439,60+,2,164
2021-01-22,6440,12-17,1,5
2021-01-22,6440,18-59,1,78
2021-01-22,6440,18-59,2,96
2021-01-22,6440,60+,1,27
2021-01-22,6440,60+,2,74
2021-01-22,6531,18-59,1,248
2021-01-22,6531,18-59,2,42
2021-01-22,6531,60+,1,560
2021-01-22,6531,60+,2,112
2021-01-22,6532,12-17,1,5
2021-01-22,6532,18-59,1,127
2021-01-22,6532,60+,1,136
2021-01-22,6533,18-59,1,93
2021-01-22,6533,18-59,2,46
2021-01-22,6533,60+,1,93
2021-01-22,6533,60+,2,83
2021-01-22,6534,18-59,1,5
2021-01-22,6534,18-59,2,237
2021-01-22,6534,60+,2,133
2021-01-22,6611,18-59,1,335
2021-01-22,6611,18-59,2,216
2021-01-22,6611,60+,1,441
2021-01-22,6611,60+,2,89
2021-01-22,6631,18-59,1,23
2021-01-22,6631,18-59,2,62
2021-01-22,6631,60+,1,202
2021-01-22,6631,60+,2,119
2021-01-22,6632,18-59,1,123
2021-01-22,6632,60+,1,15
2021-01-22,6633,18-59,1,35
2021-01-22,6633,18-59,2,6
2021-01-22,6633,60+,1,46
2021-01-22,6634,18-59,1,114
2021-01-22,6634,60+,1,5
2021-01-22,6635,18-59,1,63
2021-01-22,6635,18-59,2,58
2021-01-22,6635,60+,1,106
2021-01-22,6635,60+,2,75
2021-01-22,6636,18-59,2,9
2021-01-22,6636,60+,2,9
2021-01-22,7111,18-59,1,42
2021-01-22,7111,60+,1,148
2021-01-22,7131,18-59,1,18
2021-01-22,7131,60+,1,123
2021-01-22,7132,18-59,1,25
2021-01-22,7132,60+,1,112
2021-01-22,7133,18-59,1,21
2021-01-22,7133,60+,1,136
2021-01-22,7134,18-59,1,24
2021-01-22,7134,60+,1,64
2021-01-22,7135,18-59,1,10
2021-01-22,7135,60+,1,62
2021-01-22,7137,18-59,1,17
2021-01-22,7137,60+,1,128
2021-01-22,7138,18-59,1,26
2021-01-22,7138,60+,1,157
2021-01-22,7140,18-59,1,13
2021-01-22,7140,60+,1,93
2021-01-22,7141,18-59,1,29
2021-01-22,7141,60+,1,112
2021-01-22,7143,18-59,1,20
2021-01-22,7143,60+,1,159
2021-01-22,7211,18-59,1,17
2021-01-22,7211,60+,1,269
2021-01-22,7231,18-59,1,17
2021-01-22,7231,60+,1,102
2021-01-22,7232,18-59,1,27
2021-01-22,7232,60+,1,211
2021-01-22,7233,18-59,1,25
2021-01-22,7233,60+,1,107
2021-01-22,7311,18-59,1,9
2021-01-22,7311,60+,1,39
2021-01-22,7312,18-59,1,26
2021-01-22,7312,60+,1,156
2021-01-22,7314,18-59,1,18
2021-01-22,7314,60+,1,152
2021-01-22,7315,12-17,1,8
2021-01-22,7315,18-59,1,1030
2021-01-22,7315,18-59,2,137
2021-01-22,7315,60+,1,1909
2021-01-22,7315,60+,2,155
2021-01-22,7316,18-59,1,18
2021-01-22,7316,60+,1,86
2021-01-22,7317,18-59,1,18
2021-01-22,7317,60+,1,110
2021-01-22,7318,60+,1,60
2021-01-22,7319,18-59,1,9
2021-01-22,7319,60+,1,81
2021-01-22,7320,18-59,1,14
2021-01-22,7320,60+,1,23
2021-01-22,7331,18-59,1,11
2021-01-22,7331,60+,1,124
2021-01-22,7332,18-59,1,12
2021-01-22,7332,60+,1,84
2021-01-22,7333,18-59,1,8
2021-01-22,7333,60+,1,75
2021-01-22,7334,18-59,1,35
2021-01-22,7334,60+,1,257
2021-01-22,7336,18-59,1,13
2021-01-22,7336,60+,1,65
2021-01-22,7338,18-59,1,10
2021-01-22,7338,60+,1,143
2021-01-22,7339,18-59,1,18
2021-01-22,7339,60+,1,167
2021-01-22,8111,18-59,1,416
2021-01-22,8111,18-59,2,417
2021-01-22,8111,60+,1,549
2021-01-22,8111,60+,2,894
2021-01-22,8115,18-59,1,25
2021-01-22,8115,60+,1,23
2021-01-22,8116,18-59,1,77
2021-01-22,8116,60+,1,106
2021-01-22,8117,18-59,1,43
2021-01-22,8117,60+,1,113
2021-01-22,8118,18-59,1,64
2021-01-22,8118,18-59,2,16
2021-01-22,8118,60+,1,99
2021-01-22,8118,60+,2,26
2021-01-22,8119,18-59,1,32
2021-01-22,8119,60+,1,117
2021-01-22,8121,18-59,1,15
2021-01-22,8121,60+,1,60
2021-01-22,8125,18-59,1,80
2021-01-22,8125,60+,1,317
2021-01-22,8126,18-59,1,70
2021-01-22,8126,60+,1,116
2021-01-22,8127,18-59,1,129
2021-01-22,8127,18-59,2,89
2021-01-22,8127,60+,1,443
2021-01-22,8127,60+,2,280
2021-01-22,8128,18-59,1,39
2021-01-22,8128,60+,1,60
2021-01-22,8135,18-59,1,14
2021-01-22,8135,60+,1,100
2021-01-22,8136,18-59,1,86
2021-01-22,8136,60+,1,43
2021-01-22,8211,18-59,1,55
2021-01-22,8211,60+,1,201
2021-01-22,8215,18-59,1,362
2021-01-22,8215,18-59,2,142
2021-01-22,8215,60+,1,899
2021-01-22,8215,60+,2,309
2021-01-22,8216,18-59,1,66
2021-01-22,8216,60+,1,97
2021-01-22,8221,18-59,1,198
2021-01-22,8221,18-59,2,257
2021-01-22,8221,60+,1,372
2021-01-22,8221,60+,2,274
2021-01-22,8222,18-59,1,50
2021-01-22,8222,18-59,2,62
2021-01-22,8222,60+,1,403
2021-01-22,8222,60+,2,258
2021-01-22,8225,18-59,1,30
2021-01-22,8225,60+,1,125
2021-01-22,8226,18-59,1,106
2021-01-22,8226,18-59,2,7
2021-01-22,8226,60+,1,212
2021-01-22,8231,18-59,1,11
2021-01-22,8231,60+,1,114
2021-01-22,8235,18-59,1,62
2021-01-22,8235,60+,1,40
2021-01-22,8236,18-59,1,20
2021-01-22,8236,60+,1,46
2021-01-22,8237,18-59,1,49
2021-01-22,8237,60+,1,66
2021-01-22,8311,18-59,1,458
2021-01-22,8311,18-59,2,72
2021-01-22,8311,60+,1,760
2021-01-22,8311,60+,2,100
2021-01-22,8315,18-59,1,25
2021-01-22,8315,60+,1,84
2021-01-22,8316,18-59,1,52
2021-01-22,8316,60+,1,49
2021-01-22,8317,18-59,1,342
2021-01-22,8317,18-59,2,39
2021-01-22,8317,60+,1,440
2021-01-22,8317,60+,2,5
2021-01-22,8325,18-59,1,18
2021-01-22,8325,60+,1,48
2021-01-22,8326,18-59,1,92
2021-01-22,8326,60+,1,141
2021-01-22,8327,18-59,1,41
2021-01-22,8327,60+,1,88
2021-01-22,8335,18-59,1,6
2021-01-22,8335,60+,1,83
2021-01-22,8336,18-59,1,98
2021-01-22,8336,60+,1,72
2021-01-22,8337,18-59,1,21
2021-01-22,8337,60+,1,48
2021-01-22,8415,18-59,1,21
2021-01-22,8415,60+,1,79
2021-01-22,8416,18-59,1,288
2021-01-22,8416,18-59,2,33
2021-01-22,8416,60+,1,525
2021-01-22,8416,60+,2,71
2021-01-22,8417,18-59,1,7
2021-01-22,8417,60+,1,35
2021-01-22,8421,18-59,1,277
2021-01-22,8421,18-59,2,68
2021-01-22,8421,60+,1,614
2021-01-22,8421,60+,2,282
2021-01-22,8425,18-59,1,43
2021-01-22,8425,60+,1,57
2021-01-22,8426,18-59,1,5
2021-01-22,8426,60+,1,96
2021-01-22,8435,18-59,1,55
2021-01-22,8435,60+,1,65
2021-01-22,8436,18-59,1,53
2021-01-22,8436,60+,1,98
2021-01-22,8437,60+,1,27
2021-01-22,9161,18-59,1,12
2021-01-22,9161,18-59,2,103
2021-01-22,9161,60+,1,66
2021-01-22,9161,60+,2,81
2021-01-22,9162,18-59,1,381
2021-01-22,9162,18-59,2,658
2021-01-22,9162,60+,1,219
2021-01-22,9162,60+,2,338
2021-01-22,9163,18-59,1,34
2021-01-22,9163,18-59,2,46
2021-01-22,9163,60+,1,20
2021-01-22,9163,60+,2,175
2021-01-22,9171,18-59,1,53
2021-01-22,9171,18-59,2,117
2021-01-22,9171,60+,1,109
2021-01-22,9171,60+,2,183
2021-01-22,9172,18-59,1,25
2021-01-22,9172,18-59,2,62
2021-01-22,9172,60+,1,9
2021-01-22,9172,60+,2,9
2021-01-22,9173,18-59,1,24
2021-01-22,9173,18-59,2,73
2021-01-22,9173,60+,1,11
2021-01-22,9173,60+,2,81
2021-01-22,9174,12-17,2,5
2021-01-22,9174,18-59,1,26
2021-01-22,9174,18-59,2,139
2021-01-22,9174,60+,1,124
2021-01-22,9174,60+,2,108
2021-01-22,9175,18-59,1,33
2021-01-22,9175,18-59,2,11
2021-01-22,9175,60+,2,188
2021-01-22,9176,18-59,1,12
2021-01-22,9176,18-59,2,268
2021-01-22,9176,60+,1,7
2021-01-22,9176,60+,2,208
2021-01-22,9177,18-59,1,43
2021-01-22,9177,18-59,2,13
2021-01-22,9177,60+,1,90
2021-01-22,9177,60+,2,37
2021-01-22,9178,18-59,1,83
2021-01-22,9178,60+,1,137
2021-01-22,9179,12-17,1,5
2021-01-22,9179,18-59,1,136
2021-01-22,9179,18-59,2,37
2021-01-22,9179,60+,1,10
2021-01-22,9179,60+,2,158
2021-01-22,9180,18-59,2,40
2021-01-22,9180,60+,2,144
2021-01-22,9181,18-59,1,16
2021-01-22,9181,18-59,2,39
2021-01-22,9181,60+,1,10
2021-01-22,9181,60+,2,79
2021-01-22,9182,18-59,1,71
2021-01-22,9182,18-59,2,46
2021-01-22,9182,60+,1,16
2021-01-22,9182,60+,2,55
2021-01-22,9183,18-59,1,43
2021-01-22,9183,18-59,2,15
2021-01-22,9183,60+,1,26
2021-01-22,9183,60+,2,113
2021-01-22,9184,18-59,1,117
2021-01-22,9184,18-59,2,116
2021-01-22,9184,60+,1,65
2021-01-22,9184,60+,2,129
2021-01-22,9185,18-59,1,34
2021-01-22,9185,18-59,2,14
2021-01-22,9185,60+,1,6
2021-01-22,9185,60+,2,157
2021-01-22,9186,18-59,2,55
2021-01-22,9186,60+,1,9
2021-01-22,9186,60+,2,85
2021-01-22,9187,18-59,1,71
2021-01-22,9187,18-59,2,5
2021-01-22,9187,60+,1,14
2021-01-22,9189,18-59,2,33
2021-01-22,9189,60+,1,64
2021-01-22,9189,60+,2,95
2021-01-22,9190,18-59,1,5
2021-01-22,9190,18-59,2,60
2021-01-22,9190,60+,1,6
2021-01-22,9190,60+,2,64
2021-01-22,9261,18-59,1,109
2021-01-22,9261,18-59,2,118
2021-01-22,9261,60+,1,26
2021-01-22,9261,60+,2,226
2021-01-22,9262,18-59,1,21
2021-01-22,9262,18-59,2,47
2021-01-22,9262,60+,1,60
2021-01-22,9262,60+,2,125
2021-01-22,9263,60+,1,116
2021-01-22,9271,18-59,1,56
2021-01-22,9271,18-59,2,67
2021-01-22,9271,60+,1,28
2021-01-22,9271,60+,2,96
2021-01-22,9273,18-59,1,35
2021-01-22,9273,18-59,2,93
2021-01-22,9273,60+,1,16
2021-01-22,9273,60+,2,105
2021-01-22,9274,12-17,1,7
2021-01-22,9274,18-59,1,75
2021-01-22,9274,60+,1,12
2021-01-22,9275,18-59,1,16
2021-01-22,9275,18-59,2,31
2021-01-22,9275,60+,1,15
2021-01-22,9275,60+,2,56
2021-01-22,9276,18-59,1,84
2021-01-22,9276,60+,1,44
2021-01-22,9277,18-59,2,6
2021-01-22,9277,60+,2,156
2021-01-22,9361,18-59,1,7
2021-01-22,9361,18-59,2,34
2021-01-22,9361,60+,1,25
2021-01-22,9361,60+,2,48
2021-01-22,9362,18-59,1,154
2021-01-22,9362,18-59,2,177
2021-01-22,9362,60+,1,120
2021-01-22,9362,60+,2,75
2021-01-22,9363,60+,1,6
