date,ags,age_group,stage,new
2021-01-07,01001,18-59,1,75
2021-01-07,01001,60+,1,50
2021-01-07,01002,18-59,1,319
2021-01-07,01002,60+,1,182
2021-01-07,01003,18-59,1,124
2021-01-07,01003,60+,1,308
2021-01-07,01004,18-59,1,23
2021-01-07,01004,60+,1,125
2021-01-07,01051,18-59,1,169
2021-01-07,01051,60+,1,64
2021-01-07,01053,18-59,1,105
2021-01-07,01053,60+,1,289
2021-01-07,01054,18-59,1,107
2021-01-07,01054,60+,1,121
2021-01-07,01055,18-59,1,225
2021-01-07,01055,60+,1,105
2021-01-07,01056,18-59,1,63
2021-01-07,01056,60+,1,112
2021-01-07,01057,18-59,1,76
2021-01-07,01057,60+,1,194
2021-01-07,01058,18-59,1,120
2021-01-07,01058,60+,1,66
2021-01-07,01059,18-59,1,17
2021-01-07,01059,60+,1,59
2021-01-07,01060,18-59,1,87
2021-01-07,01060,60+,1,144
2021-01-07,01061,18-59,1,132
2021-01-07,01061,60+,1,151
2021-01-07,01062,18-59,1,338
2021-01-07,01062,60+,1,239
2021-01-07,02000,18-59,1,843
2021-01-07,02000,60+,1,654
2021-01-07,03101,18-59,1,144
2021-01-07,03101,60+,1,108
2021-01-07,03102,18-59,1,84
2021-01-07,03102,60+,1,152
2021-01-07,03103,18-59,1,23
2021-01-07,03103,60+,1,102
2021-01-07,03151,18-59,1,94
2021-01-07,03151,60+,1,121
2021-01-07,03153,18-59,1,97
2021-01-07,03153,60+,1,95
2021-01-07,03154,18-59,1,47
2021-01-07,03154,60+,1,57
2021-01-07,03155,18-59,1,18
2021-01-07,03155,60+,1,102
2021-01-07,03157,18-59,1,53
2021-01-07,03157,60+,1,138
2021-01-07,03158,18-59,1,36
2021-01-07,03158,60+,1,37
2021-01-07,03159,18-59,1,284
2021-01-07,03159,60+,1,459
2021-01-07,03241,18-59,1,460
2021-01-07,03241,60+,1,221
2021-01-07,03251,18-59,1,88
2021-01-07,03251,60+,1,120
2021-01-07,03252,18-59,1,103
2021-01-07,03252,60+,1,151
2021-01-07,03254,18-59,1,104
2021-01-07,03254,60+,1,127
2021-01-07,03255,18-59,1,41
2021-01-07,03255,60+,1,20
2021-01-07,03256,18-59,1,68
2021-01-07,03256,60+,1,69
2021-01-07,03257,18-59,1,125
2021-01-07,03257,60+,1,224
2021-01-07,03351,18-59,1,128
2021-01-07,03351,60+,1,85
2021-01-07,03352,18-59,1,82
2021-01-07,03352,60+,1,98
2021-01-07,03353,18-59,1,56
2021-01-07,03353,60+,1,100
2021-01-07,03355,18-59,1,148
2021-01-07,03355,60+,1,112
2021-01-07,03356,18-59,1,47
2021-01-07,03356,60+,1,88
2021-01-07,03357,18-59,1,91
2021-01-07,03357,60+,1,132
2021-01-07,03358,18-59,1,78
2021-01-07,03358,60+,1,139
2021-01-07,03359,18-59,1,46
2021-01-07,03359,60+,1,114
2021-01-07,03360,18-59,1,98
2021-01-07,03360,60+,1,91
