date,ags,age_group,stage,new
2021-02-05,1001,18-59,1,14
2021-02-05,1001,18-59,2,44
2021-02-05,1001,60+,1,11
2021-02-05,1001,60+,2,95
2021-02-05,1002,18-59,1,40
2021-02-05,1002,18-59,2,305
2021-02-05,1002,60+,1,56
2021-02-05,1002,60+,2,137
2021-02-05,1003,18-59,1,41
2021-02-05,1003,18-59,2,75
2021-02-05,1003,60+,1,14
2021-02-05,1003,60+,2,205
2021-02-05,1004,18-59,2,238
2021-02-05,1004,60+,2,74
2021-02-05,1051,18-59,1,21
2021-02-05,1051,18-59,2,243
2021-02-05,1051,60+,1,6
2021-02-05,1051,60+,2,143
2021-02-05,1053,18-59,1,21
2021-02-05,1053,18-59,2,73
2021-02-05,1053,60+,1,15
2021-02-05,1053,60+,2,105
2021-02-05,1054,18-59,1,94
2021-02-05,1054,18-59,2,47
2021-02-05,1054,60+,1,29
2021-02-05,1054,60+,2,129
2021-02-05,1055,12-17,1,5
2021-02-05,1055,18-59,1,90
2021-02-05,1055,18-59,2,37
2021-02-05,1055,60+,1,47
2021-02-05,1055,60+,2,97
2021-02-05,1056,18-59,1,32
2021-02-05,1056,18-59,2,63
2021-02-05,1056,60+,1,10
2021-02-05,1056,60+,2,197
2021-02-05,1057,18-59,1,26
2021-02-05,1057,18-59,2,87
2021-02-05,1057,60+,1,9
2021-02-05,1057,60+,2,145
2021-02-05,1058,18-59,1,33
2021-02-05,1058,18-59,2,45
2021-02-05,1058,60+,1,12
2021-02-05,1058,60+,2,177
2021-02-05,1059,18-59,1,24
2021-02-05,1059,18-59,2,155
2021-02-05,1059,60+,1,6
2021-02-05,1059,60+,2,148
2021-02-05,1060,18-59,1,57
2021-02-05,1060,18-59,2,193
2021-02-05,1060,60+,1,26
2021-02-05,1060,60+,2,200
2021-02-05,1061,12-17,1,5
2021-02-05,1061,18-59,1,49
2021-02-05,1061,18-59,2,29
2021-02-05,1061,60+,1,5
2021-02-05,1061,60+,2,60
2021-02-05,1062,18-59,1,39
2021-02-05,1062,18-59,2,357
2021-02-05,1062,60+,1,196
2021-02-05,1062,60+,2,124
2021-02-05,2000,18-59,1,514
2021-02-05,2000,18-59,2,624
2021-02-05,2000,60+,1,516
2021-02-05,2000,60+,2,920
2021-02-05,3101,18-59,1,91
2021-02-05,3101,18-59,2,131
2021-02-05,3101,60+,1,68
2021-02-05,3101,60+,2,134
2021-02-05,3151,18-59,2,110
2021-02-05,3151,60+,2,132
2021-02-05,3153,18-59,2,100
2021-02-05,3153,60+,2,164
2021-02-05,3157,18-59,2,10
2021-02-05,3158,18-59,2,35
2021-02-05,3158,60+,2,24
2021-02-05,3159,18-59,1,77
2021-02-05,3159,18-59,2,111
2021-02-05,3159,60+,1,46
2021-02-05,3159,60+,2,6
2021-02-05,3241,12-17,2,9
2021-02-05,3241,18-59,1,212
2021-02-05,3241,18-59,2,946
2021-02-05,3241,60+,1,681
2021-02-05,3241,60+,2,546
2021-02-05,3251,18-59,1,55
2021-02-05,3251,18-59,2,138
2021-02-05,3251,60+,1,144
2021-02-05,3251,60+,2,128
2021-02-05,3252,18-59,1,145
2021-02-05,3252,18-59,2,91
2021-02-05,3252,60+,1,120
2021-02-05,3254,18-59,1,83
