date,ags,age_group,stage,new
2021-02-23,1001,18-59,1,112
2021-02-23,1001,18-59,2,159
2021-02-23,1001,60+,1,85
2021-02-23,1001,60+,2,28
2021-02-23,1002,18-59,1,410
2021-02-23,1002,18-59,2,99
2021-02-23,1002,60+,1,113
2021-02-23,1002,60+,2,147
2021-02-23,1003,18-59,1,126
2021-02-23,1003,18-59,2,109
2021-02-23,1003,60+,1,154
2021-02-23,1003,60+,2,126
2021-02-23,1004,18-59,1,48
2021-02-23,1004,18-59,2,45
2021-02-23,1004,60+,1,107
2021-02-23,1004,60+,2,48
2021-02-23,1051,18-59,1,46
2021-02-23,1051,18-59,2,56
2021-02-23,1051,60+,1,64
2021-02-23,1051,60+,2,23
2021-02-23,1053,18-59,1,107
2021-02-23,1053,18-59,2,63
2021-02-23,1053,60+,1,130
2021-02-23,1053,60+,2,235
2021-02-23,1054,18-59,1,109
2021-02-23,1054,18-59,2,99
2021-02-23,1054,60+,1,77
2021-02-23,1054,60+,2,148
2021-02-23,1055,18-59,1,72
2021-02-23,1055,18-59,2,58
2021-02-23,1055,60+,1,70
2021-02-23,1055,60+,2,65
2021-02-23,1056,12-17,1,5
2021-02-23,1056,12-17,2,5
2021-02-23,1056,18-59,1,91
2021-02-23,1056,18-59,2,145
2021-02-23,1056,60+,1,143
2021-02-23,1056,60+,2,85
2021-02-23,1057,18-59,1,57
2021-02-23,1057,18-59,2,43
2021-02-23,1057,60+,1,78
2021-02-23,1057,60+,2,26
2021-02-23,1058,18-59,1,49
2021-02-23,1058,18-59,2,77
2021-02-23,1058,60+,1,75
2021-02-23,1058,60+,2,48
2021-02-23,1059,12-17,1,5
2021-02-23,1059,12-17,2,5
2021-02-23,1059,18-59,1,77
2021-02-23,1059,18-59,2,94
2021-02-23,1059,60+,1,75
2021-02-23,1059,60+,2,71
2021-02-23,1060,18-59,1,144
2021-02-23,1060,18-59,2,81
2021-02-23,1060,60+,1,80
2021-02-23,1060,60+,2,141
2021-02-23,1061,18-59,1,44
2021-02-23,1061,18-59,2,32
2021-02-23,1061,60+,1,63
2021-02-23,1061,60+,2,27
2021-02-23,1062,18-59,1,326
2021-02-23,1062,18-59,2,59
2021-02-23,1062,60+,1,144
2021-02-23,1062,60+,2,55
2021-02-23,2000,12-17,2,7
2021-02-23,2000,18-59,1,1196
2021-02-23,2000,18-59,2,689
2021-02-23,2000,60+,1,1235
2021-02-23,2000,60+,2,806
2021-02-23,3101,18-59,1,6
2021-02-23,3101,18-59,2,89
2021-02-23,3101,60+,1,313
2021-02-23,3101,60+,2,110
2021-02-23,3102,18-59,1,69
2021-02-23,3102,60+,1,181
2021-02-23,3103,18-59,2,5
2021-02-23,3103,60+,1,233
2021-02-23,3151,60+,1,373
2021-02-23,3153,60+,1,12
2021-02-23,3154,18-59,1,33
2021-02-23,3154,60+,1,80
2021-02-23,3155,18-59,1,115
2021-02-23,3155,60+,1,245
2021-02-23,3157,18-59,1,93
2021-02-23,3157,60+,1,303
2021-02-23,3158,18-59,1,41
2021-02-23,3158,60+,1,198
2021-02-23,3159,18-59,1,259
2021-02-23,3159,18-59,2,10
2021-02-23,3159,60+,1,306
2021-02-23,3159,60+,2,5
2021-02-23,3241,18-59,1,240
2021-02-23,3241,18-59,2,464
2021-02-23,3241,60+,1,1623
2021-02-23,3241,60+,2,913
2021-02-23,3251,18-59,1,101
2021-02-23,3251,18-59,2,77
2021-02-23,3251,60+,1,314
2021-02-23,3251,60+,2,88
2021-02-23,3252,18-59,1,121
2021-02-23,3252,60+,1,142
2021-02-23,3254,18-59,1,8
2021-02-23,3254,18-59,2,106
2021-02-23,3254,60+,1,618
2021-02-23,3254,60+,2,191
2021-02-23,3255,18-59,2,44
2021-02-23,3255,60+,2,61
2021-02-23,3256,18-59,1,50
2021-02-23,3256,60+,1,59
2021-02-23,3257,18-59,2,17
2021-02-23,3257,60+,1,374
2021-02-23,3257,60+,2,176
2021-02-23,3351,18-59,1,121
2021-02-23,3351,60+,1,431
2021-02-23,3352,18-59,1,28
2021-02-23,3352,18-59,2,10
2021-02-23,3352,60+,1,168
2021-02-23,3353,18-59,1,66
2021-02-23,3353,60+,1,448
2021-02-23,3355,18-59,1,134
2021-02-23,3355,18-59,2,5
2021-02-23,3355,60+,1,341
2021-02-23,3355,60+,2,10
2021-02-23,3356,18-59,1,25
2021-02-23,3356,60+,1,243
2021-02-23,3357,18-59,1,54
2021-02-23,3357,60+,1,332
2021-02-23,3358,18-59,1,5
2021-02-23,3358,60+,1,289
2021-02-23,3359,18-59,1,609
2021-02-23,3359,18-59,2,11
2021-02-23,3359,60+,1,480
2021-02-23,3360,18-59,2,14
2021-02-23,3360,60+,1,228
2021-02-23,3361,18-59,1,99
2021-02-23,3361,18-59,2,5
2021-02-23,3361,60+,1,192
2021-02-23,3401,18-59,1,9
2021-02-23,3401,60+,1,76
2021-02-23,3401,60+,2,6
2021-02-23,3402,60+,1,156
2021-02-23,3403,18-59,1,38
2021-02-23,3403,60+,1,281
2021-02-23,3404,18-59,1,120
2021-02-23,3404,60+,1,225
2021-02-23,3405,18-59,1,32
2021-02-23,3405,60+,1,8
2021-02-23,3451,18-59,1,9
2021-02-23,3451,60+,1,242
2021-02-23,3452,18-59,1,142
2021-02-23,3452,18-59,2,66
2021-02-23,3452,60+,1,45
2021-02-23,3452,60+,2,71
2021-02-23,3453,60+,1,301
2021-02-23,3454,18-59,1,239
2021-02-23,3454,18-59,2,39
2021-02-23,3454,60+,1,429
2021-02-23,3454,60+,2,167
2021-02-23,3456,18-59,1,29
2021-02-23,3456,60+,1,332
2021-02-23,3457,18-59,1,220
2021-02-23,3457,18-59,2,49
2021-02-23,3457,60+,1,209
2021-02-23,3457,60+,2,138
2021-02-23,3458,18-59,1,45
2021-02-23,3458,60+,1,83
2021-02-23,3459,18-59,1,79
2021-02-23,3459,18-59,2,18
2021-02-23,3459,60+,1,461
2021-02-23,3459,60+,2,152
2021-02-23,3460,18-59,1,13
2021-02-23,3460,18-59,2,198
2021-02-23,3460,60+,1,12
2021-02-23,3460,60+,2,154
2021-02-23,3461,18-59,1,19
2021-02-23,3461,60+,1,166
2021-02-23,3462,18-59,1,19
2021-02-23,3462,18-59,2,6
2021-02-23,3462,60+,1,12
2021-02-23,3462,60+,2,31
2021-02-23,4011,18-59,1,278
2021-02-23,4011,18-59,2,80
2021-02-23,4011,60+,1,414
2021-02-23,4011,60+,2,136
2021-02-23,4012,18-59,1,43
2021-02-23,4012,18-59,2,14
2021-02-23,4012,60+,1,95
2021-02-23,4012,60+,2,81
2021-02-23,5111,18-59,1,49
2021-02-23,5111,18-59,2,833
2021-02-23,5111,60+,1,13
2021-02-23,5111,60+,2,122
2021-02-23,5112,18-59,1,49
2021-02-23,5112,18-59,2,391
2021-02-23,5112,60+,1,303
2021-02-23,5112,60+,2,111
2021-02-23,5113,12-17,2,7
2021-02-23,5113,18-59,1,124
2021-02-23,5113,18-59,2,616
2021-02-23,5113,60+,1,405
2021-02-23,5113,60+,2,49
2021-02-23,5114,18-59,2,187
2021-02-23,5114,60+,2,21
2021-02-23,5116,18-59,1,68
2021-02-23,5116,18-59,2,458
2021-02-23,5116,60+,1,154
2021-02-23,5116,60+,2,80
2021-02-23,5117,18-59,1,14
2021-02-23,5117,60+,1,165
2021-02-23,5119,18-59,1,41
2021-02-23,5119,18-59,2,119
2021-02-23,5119,60+,1,146
2021-02-23,5119,60+,2,88
2021-02-23,5120,18-59,2,80
2021-02-23,5122,18-59,1,102
2021-02-23,5122,18-59,2,218
2021-02-23,5122,60+,1,18
2021-02-23,5122,60+,2,14
2021-02-23,5124,12-17,2,7
2021-02-23,5124,18-59,1,130
2021-02-23,5124,18-59,2,374
2021-02-23,5124,60+,1,37
2021-02-23,5124,60+,2,58
2021-02-23,5154,18-59,1,13
2021-02-23,5154,18-59,2,109
2021-02-23,5154,60+,1,232
2021-02-23,5154,60+,2,39
2021-02-23,5158,18-59,1,18
2021-02-23,5158,18-59,2,112
2021-02-23,5158,60+,1,268
2021-02-23,5158,60+,2,9
2021-02-23,5162,18-59,1,380
2021-02-23,5162,18-59,2,374
2021-02-23,5162,60+,1,34
2021-02-23,5162,60+,2,33
2021-02-23,5166,18-59,1,49
2021-02-23,5166,60+,1,263
2021-02-23,5170,18-59,1,294
2021-02-23,5170,18-59,2,356
2021-02-23,5170,60+,1,84
2021-02-23,5170,60+,2,48
2021-02-23,5314,18-59,1,53
2021-02-23,5314,18-59,2,436
2021-02-23,5314,60+,1,177
2021-02-23,5314,60+,2,59
2021-02-23,5315,18-59,1,898
2021-02-23,5315,18-59,2,704
2021-02-23,5315,60+,1,749
2021-02-23,5315,60+,2,48
2021-02-23,5316,18-59,1,12
2021-02-23,5316,18-59,2,181
2021-02-23,5316,60+,2,34
2021-02-23,5334,18-59,1,393
2021-02-23,5334,18-59,2,166
2021-02-23,5334,60+,1,369
2021-02-23,5334,60+,2,21
2021-02-23,5358,18-59,1,201
2021-02-23,5358,18-59,2,182
2021-02-23,5358,60+,1,268
2021-02-23,5358,60+,2,51
2021-02-23,5362,18-59,1,110
2021-02-23,5362,18-59,2,246
2021-02-23,5362,60+,1,296
2021-02-23,5362,60+,2,84
2021-02-23,5366,18-59,1,29
2021-02-23,5366,60+,1,106
2021-02-23,5370,18-59,1,70
2021-02-23,5370,18-59,2,18
2021-02-23,5370,60+,1,153
2021-02-23,5374,18-59,1,69
2021-02-23,5374,18-59,2,175
2021-02-23,5374,60+,1,169
2021-02-23,5374,60+,2,32
2021-02-23,5378,18-59,1,6
2021-02-23,5378,18-59,2,248
2021-02-23,5378,60+,1,180
2021-02-23,5378,60+,2,33
2021-02-23,5382,12-17,2,7
2021-02-23,5382,18-59,1,9
2021-02-23,5382,18-59,2,708
2021-02-23,5382,60+,1,379
2021-02-23,5382,60+,2,134
2021-02-23,5512,18-59,2,114
2021-02-23,5512,60+,1,101
2021-02-23,5512,60+,2,18
2021-02-23,5513,18-59,1,58
2021-02-23,5513,18-59,2,399
2021-02-23,5513,60+,1,152
2021-02-23,5513,60+,2,36
2021-02-23,5515,12-17,1,5
2021-02-23,5515,12-17,2,7
2021-02-23,5515,18-59,1,497
2021-02-23,5515,18-59,2,789
2021-02-23,5515,60+,1,226
2021-02-23,5515,60+,2,71
2021-02-23,5554,18-59,1,94
2021-02-23,5554,18-59,2,283
2021-02-23,5554,60+,1,178
2021-02-23,5554,60+,2,50
2021-02-23,5558,18-59,1,54
2021-02-23,5558,18-59,2,103
2021-02-23,5558,60+,1,143
2021-02-23,5558,60+,2,18
2021-02-23,5562,18-59,1,221
2021-02-23,5562,18-59,2,675
2021-02-23,5562,60+,1,391
2021-02-23,5562,60+,2,93
2021-02-23,5566,18-59,1,111
2021-02-23,5566,18-59,2,363
2021-02-23,5566,60+,1,265
2021-02-23,5566,60+,2,49
2021-02-23,5570,18-59,1,49
2021-02-23,5570,18-59,2,12
2021-02-23,5570,60+,1,177
2021-02-23,5711,18-59,1,231
2021-02-23,5711,18-59,2,496
2021-02-23,5711,60+,1,218
2021-02-23,5711,60+,2,94
2021-02-23,5754,18-59,1,186
2021-02-23,5754,18-59,2,427
2021-02-23,5754,60+,1,245
2021-02-23,5754,60+,2,97
2021-02-23,5758,18-59,1,50
2021-02-23,5758,18-59,2,97
2021-02-23,5758,60+,1,154
2021-02-23,5758,60+,2,32
2021-02-23,5762,18-59,1,76
