date,ags,age_group,stage,new
2021-02-10,01001,18-59,1,19
2021-02-10,01001,18-59,2,99
2021-02-10,01001,60+,2,85
2021-02-10,01002,18-59,1,68
2021-02-10,01002,18-59,2,267
2021-02-10,01002,60+,1,114
2021-02-10,01002,60+,2,100
2021-02-10,01003,18-59,1,62
2021-02-10,01003,18-59,2,58
2021-02-10,01003,60+,1,43
2021-02-10,01003,60+,2,173
2021-02-10,01004,18-59,2,16
2021-02-10,01004,60+,1,20
2021-02-10,01004,60+,2,44
2021-02-10,01051,18-59,1,28
2021-02-10,01051,18-59,2,30
2021-02-10,01051,60+,1,5
2021-02-10,01051,60+,2,93
2021-02-10,01053,18-59,1,48
2021-02-10,01053,18-59,2,17
2021-02-10,01053,60+,1,22
2021-02-10,01053,60+,2,129
2021-02-10,01054,18-59,1,70
2021-02-10,01054,18-59,2,21
2021-02-10,01054,60+,1,24
2021-02-10,01054,60+,2,163
2021-02-10,01055,18-59,1,69
2021-02-10,01055,18-59,2,31
2021-02-10,01055,60+,1,50
2021-02-10,01055,60+,2,108
2021-02-10,01056,18-59,1,37
2021-02-10,01056,18-59,2,62
2021-02-10,01056,60+,1,67
2021-02-10,01056,60+,2,155
2021-02-10,01057,18-59,1,34
2021-02-10,01057,18-59,2,34
2021-02-10,01057,60+,1,49
2021-02-10,01057,60+,2,101
2021-02-10,01058,18-59,1,52
2021-02-10,01058,18-59,2,23
2021-02-10,01058,60+,1,40
2021-02-10,01058,60+,2,175
2021-02-10,01059,18-59,1,55
2021-02-10,01059,18-59,2,23
2021-02-10,01059,60+,1,23
2021-02-10,01059,60+,2,107
2021-02-10,01060,18-59,1,56
2021-02-10,01060,18-59,2,29
2021-02-10,01060,60+,1,47
2021-02-10,01060,60+,2,207
2021-02-10,01061,18-59,1,16
2021-02-10,01061,18-59,2,34
2021-02-10,01061,60+,1,11
2021-02-10,01061,60+,2,98
2021-02-10,01062,18-59,1,65
2021-02-10,01062,18-59,2,354
2021-02-10,01062,60+,1,15
2021-02-10,01062,60+,2,173
2021-02-10,02000,18-59,1,1151
2021-02-10,02000,18-59,2,1104
2021-02-10,02000,60+,1,1167
2021-02-10,02000,60+,2,844
2021-02-10,03101,18-59,1,26
2021-02-10,03101,18-59,2,64
2021-02-10,03101,60+,1,266
2021-02-10,03101,60+,2,6
2021-02-10,03151,18-59,2,64
2021-02-10,03151,60+,2,10
2021-02-10,03153,18-59,1,143
2021-02-10,03153,60+,1,16
2021-02-10,03154,18-59,1,38
2021-02-10,03154,60+,1,59
2021-02-10,03155,18-59,2,16
2021-02-10,03155,60+,1,38
2021-02-10,03155,60+,2,144
2021-02-10,03157,18-59,1,50
2021-02-10,03157,18-59,2,109
2021-02-10,03157,60+,1,137
2021-02-10,03157,60+,2,56
2021-02-10,03159,18-59,2,67
2021-02-10,03159,60+,2,67
2021-02-10,03241,18-59,1,26
2021-02-10,03241,18-59,2,1850
2021-02-10,03241,60+,1,656
2021-02-10,03241,60+,2,161
2021-02-10,03251,18-59,1,8
2021-02-10,03251,18-59,2,14
2021-02-10,03251,60+,1,60
2021-02-10,03252,18-59,1,97
2021-02-10,03252,60+,1,152
2021-02-10,03254,12-17,2,5
2021-02-10,03254,18-59,1,6
2021-02-10,03254,18-59,2,78
2021-02-10,03254,60+,2,129
2021-02-10,03256,60+,1,134
2021-02-10,03351,18-59,1,73
2021-02-10,03351,60+,1,201
2021-02-10,03352,18-59,2,130
2021-02-10,03352,60+,2,186
2021-02-10,03353,18-59,2,79
2021-02-10,03353,60+,1,247
2021-02-10,03353,60+,2,143
2021-02-10,03355,18-59,2,39
2021-02-10,03355,60+,2,10
2021-02-10,03356,18-59,2,53
2021-02-10,03358,18-59,2,130
2021-02-10,03358,60+,1,93
2021-02-10,03358,60+,2,13
2021-02-10,03359,12-17,1,6
2021-02-10,03359,18-59,1,183
2021-02-10,03359,18-59,2,37
2021-02-10,03359,60+,1,201
2021-02-10,03360,12-17,2,5
2021-02-10,03360,18-59,1,29
2021-02-10,03360,18-59,2,92
2021-02-10,03360,60+,1,56
2021-02-10,03360,60+,2,125
2021-02-10,03361,18-59,1,8
2021-02-10,03361,18-59,2,25
2021-02-10,03361,60+,1,54
2021-02-10,03361,60+,2,157
2021-02-10,03401,18-59,1,31
2021-02-10,03403,18-59,2,120
2021-02-10,03403,60+,2,82
2021-02-10,03404,60+,1,21
2021-02-10,03405,18-59,1,31
2021-02-10,03405,60+,1,165
2021-02-10,03452,18-59,1,87
2021-02-10,03452,60+,1,104
2021-02-10,03453,18-59,1,11
2021-02-10,03453,18-59,2,14
2021-02-10,03453,60+,1,24
2021-02-10,03453,60+,2,8
2021-02-10,03454,18-59,1,115
2021-02-10,03454,60+,1,14
2021-02-10,03455,18-59,2,95
2021-02-10,03455,60+,1,5
2021-02-10,03455,60+,2,110
2021-02-10,03456,18-59,2,34
2021-02-10,03456,60+,2,30
2021-02-10,03457,18-59,2,92
2021-02-10,03457,60+,2,104
2021-02-10,03458,18-59,1,9
2021-02-10,03458,18-59,2,186
2021-02-10,03458,60+,1,137
2021-02-10,03458,60+,2,287
2021-02-10,03459,18-59,1,80
2021-02-10,03459,60+,1,223
2021-02-10,03460,18-59,1,17
2021-02-10,03460,60+,1,164
2021-02-10,03461,12-17,1,5
2021-02-10,03461,18-59,1,73
2021-02-10,03461,60+,1,169
2021-02-10,03462,18-59,1,58
2021-02-10,03462,60+,1,76
2021-02-10,04011,18-59,1,88
2021-02-10,04011,18-59,2,393
2021-02-10,04011,60+,1,187
2021-02-10,04011,60+,2,210
2021-02-10,04012,18-59,1,133
2021-02-10,04012,18-59,2,14
2021-02-10,04012,60+,1,121
2021-02-10,04012,60+,2,115
2021-02-10,05111,18-59,1,571
2021-02-10,05111,18-59,2,341
2021-02-10,05111,60+,1,776
2021-02-10,05111,60+,2,193
2021-02-10,05112,18-59,1,172
2021-02-10,05112,18-59,2,191
2021-02-10,05112,60+,1,275
2021-02-10,05112,60+,2,259
2021-02-10,05113,12-17,2,5
2021-02-10,05113,18-59,1,860
2021-02-10,05113,18-59,2,438
2021-02-10,05113,60+,1,472
2021-02-10,05113,60+,2,295
2021-02-10,05114,18-59,1,43
2021-02-10,05114,18-59,2,247
2021-02-10,05114,60+,1,209
2021-02-10,05114,60+,2,68
2021-02-10,05116,12-17,1,5
2021-02-10,05116,18-59,1,250
2021-02-10,05116,18-59,2,24
2021-02-10,05116,60+,1,309
2021-02-10,05117,18-59,1,20
2021-02-10,05117,18-59,2,97
2021-02-10,05117,60+,1,138
2021-02-10,05117,60+,2,86
2021-02-10,05119,18-59,1,123
2021-02-10,05119,18-59,2,43
2021-02-10,05119,60+,1,181
2021-02-10,05119,60+,2,38
2021-02-10,05120,18-59,1,48
2021-02-10,05120,18-59,2,210
2021-02-10,05120,60+,1,131
2021-02-10,05120,60+,2,44
2021-02-10,05122,12-17,2,5
2021-02-10,05122,18-59,1,31
2021-02-10,05122,18-59,2,108
2021-02-10,05122,60+,1,141
2021-02-10,05122,60+,2,50
2021-02-10,05124,05-11,2,6
2021-02-10,05124,18-59,1,94
2021-02-10,05124,18-59,2,233
2021-02-10,05124,60+,1,300
2021-02-10,05124,60+,2,64
2021-02-10,05154,12-17,2,7
2021-02-10,05154,18-59,1,472
2021-02-10,05154,18-59,2,493
2021-02-10,05154,60+,1,386
2021-02-10,05154,60+,2,453
2021-02-10,05158,18-59,1,142
2021-02-10,05158,18-59,2,438
2021-02-10,05158,60+,1,330
2021-02-10,05158,60+,2,324
2021-02-10,05162,18-59,1,7
2021-02-10,05162,18-59,2,289
2021-02-10,05162,60+,1,365
2021-02-10,05162,60+,2,174
2021-02-10,05166,18-59,1,23
2021-02-10,05166,18-59,2,192
2021-02-10,05166,60+,1,287
2021-02-10,05166,60+,2,107
2021-02-10,05170,12-17,2,8
2021-02-10,05170,18-59,1,326
2021-02-10,05170,18-59,2,477
2021-02-10,05170,60+,1,512
2021-02-10,05170,60+,2,320
2021-02-10,05314,12-17,2,5
2021-02-10,05314,18-59,1,432
2021-02-10,05314,18-59,2,383
2021-02-10,05314,60+,1,324
2021-02-10,05314,60+,2,312
2021-02-10,05315,12-17,2,5
2021-02-10,05315,18-59,1,862
2021-02-10,05315,18-59,2,977
2021-02-10,05315,60+,1,926
2021-02-10,05315,60+,2,641
2021-02-10,05316,18-59,1,21
2021-02-10,05316,18-59,2,143
2021-02-10,05316,60+,1,144
2021-02-10,05316,60+,2,45
2021-02-10,05334,12-17,2,7
2021-02-10,05334,18-59,1,275
2021-02-10,05334,18-59,2,307
2021-02-10,05334,60+,1,396
2021-02-10,05334,60+,2,370
2021-02-10,05358,18-59,1,207
2021-02-10,05358,18-59,2,129
2021-02-10,05358,60+,1,274
2021-02-10,05358,60+,2,104
2021-02-10,05362,18-59,1,285
2021-02-10,05362,18-59,2,281
2021-02-10,05362,60+,1,315
2021-02-10,05362,60+,2,190
2021-02-10,05366,18-59,1,226
2021-02-10,05366,18-59,2,94
2021-02-10,05366,60+,1,163
2021-02-10,05366,60+,2,182
2021-02-10,05370,18-59,1,233
2021-02-10,05370,18-59,2,81
2021-02-10,05370,60+,1,226
2021-02-10,05370,60+,2,107
2021-02-10,05374,18-59,1,166
2021-02-10,05374,18-59,2,381
2021-02-10,05374,60+,1,250
2021-02-10,05374,60+,2,351
2021-02-10,05378,18-59,1,131
2021-02-10,05378,18-59,2,155
2021-02-10,05378,60+,1,224
2021-02-10,05378,60+,2,79
2021-02-10,05382,12-17,1,5
2021-02-10,05382,18-59,1,280
2021-02-10,05382,18-59,2,15
2021-02-10,05382,60+,1,610
2021-02-10,05382,60+,2,10
2021-02-10,05512,18-59,1,9
2021-02-10,05512,18-59,2,68
2021-02-10,05512,60+,1,130
2021-02-10,05512,60+,2,12
2021-02-10,05513,18-59,1,113
2021-02-10,05513,18-59,2,528
2021-02-10,05513,60+,1,155
2021-02-10,05513,60+,2,173
2021-02-10,05515,12-17,1,5
2021-02-10,05515,18-59,1,405
2021-02-10,05515,18-59,2,270
2021-02-10,05515,60+,1,209
2021-02-10,05515,60+,2,133
2021-02-10,05554,12-17,2,12
2021-02-10,05554,18-59,1,48
2021-02-10,05554,18-59,2,807
2021-02-10,05554,60+,1,232
2021-02-10,05554,60+,2,615
2021-02-10,05558,18-59,1,378
