date,ags,age_group,stage,new
2021-03-08,1001,12-17,2,5
2021-03-08,1001,18-59,1,103
2021-03-08,1001,18-59,2,35
2021-03-08,1001,60+,1,187
2021-03-08,1001,60+,2,89
2021-03-08,1002,18-59,1,154
2021-03-08,1002,18-59,2,26
2021-03-08,1002,60+,1,286
2021-03-08,1002,60+,2,52
2021-03-08,1003,18-59,1,143
2021-03-08,1003,18-59,2,78
2021-03-08,1003,60+,1,278
2021-03-08,1003,60+,2,67
2021-03-08,1004,18-59,1,100
2021-03-08,1004,18-59,2,18
2021-03-08,1004,60+,1,215
2021-03-08,1004,60+,2,5
2021-03-08,1051,18-59,1,204
2021-03-08,1051,18-59,2,75
2021-03-08,1051,60+,1,195
2021-03-08,1051,60+,2,40
2021-03-08,1053,18-59,1,149
2021-03-08,1053,18-59,2,100
2021-03-08,1053,60+,1,195
2021-03-08,1053,60+,2,40
2021-03-08,1054,18-59,1,121
2021-03-08,1054,18-59,2,16
2021-03-08,1054,60+,1,187
2021-03-08,1054,60+,2,24
2021-03-08,1055,18-59,1,253
2021-03-08,1055,18-59,2,26
2021-03-08,1055,60+,1,247
2021-03-08,1055,60+,2,20
2021-03-08,1056,18-59,1,339
2021-03-08,1056,18-59,2,43
2021-03-08,1056,60+,1,368
2021-03-08,1056,60+,2,21
2021-03-08,1057,18-59,1,99
2021-03-08,1057,18-59,2,70
2021-03-08,1057,60+,1,196
2021-03-08,1057,60+,2,29
2021-03-08,1058,18-59,1,188
2021-03-08,1058,18-59,2,42
2021-03-08,1058,60+,1,206
2021-03-08,1058,60+,2,27
2021-03-08,1059,18-59,1,133
2021-03-08,1059,18-59,2,34
2021-03-08,1059,60+,1,224
2021-03-08,1059,60+,2,75
2021-03-08,1060,18-59,1,220
2021-03-08,1060,18-59,2,84
2021-03-08,1060,60+,1,220
2021-03-08,1060,60+,2,40
2021-03-08,1061,18-59,1,121
2021-03-08,1061,18-59,2,46
2021-03-08,1061,60+,1,178
2021-03-08,1061,60+,2,14
2021-03-08,1062,18-59,1,288
2021-03-08,1062,18-59,2,34
2021-03-08,1062,60+,1,170
2021-03-08,1062,60+,2,18
2021-03-08,2000,18-59,1,2546
2021-03-08,2000,18-59,2,124
2021-03-08,2000,60+,1,2444
2021-03-08,2000,60+,2,879
2021-03-08,3101,18-59,1,512
2021-03-08,3101,18-59,2,7
2021-03-08,3101,60+,1,239
2021-03-08,3101,60+,2,324
2021-03-08,3102,18-59,1,215
2021-03-08,3102,60+,1,193
2021-03-08,3102,60+,2,76
2021-03-08,3103,18-59,1,242
2021-03-08,3103,18-59,2,9
2021-03-08,3103,60+,1,415
2021-03-08,3103,60+,2,217
2021-03-08,3151,18-59,1,141
2021-03-08,3151,18-59,2,5
2021-03-08,3151,60+,1,67
2021-03-08,3151,60+,2,279
2021-03-08,3153,18-59,1,266
2021-03-08,3153,60+,1,26
2021-03-08,3154,18-59,2,6
2021-03-08,3154,60+,1,270
2021-03-08,3154,60+,2,65
2021-03-08,3155,18-59,1,168
2021-03-08,3155,60+,1,36
2021-03-08,3157,18-59,1,121
2021-03-08,3157,60+,1,131
2021-03-08,3158,18-59,1,71
2021-03-08,3158,18-59,2,8
2021-03-08,3158,60+,1,318
2021-03-08,3158,60+,2,122
2021-03-08,3159,18-59,1,802
2021-03-08,3159,18-59,2,34
2021-03-08,3159,60+,1,125
2021-03-08,3159,60+,2,62
2021-03-08,3241,18-59,1,908
2021-03-08,3241,18-59,2,103
2021-03-08,3241,60+,1,1499
2021-03-08,3241,60+,2,960
2021-03-08,3251,18-59,1,68
2021-03-08,3251,18-59,2,5
2021-03-08,3251,60+,1,416
2021-03-08,3251,60+,2,209
2021-03-08,3252,18-59,1,212
2021-03-08,3252,18-59,2,28
2021-03-08,3252,60+,1,213
2021-03-08,3252,60+,2,7
2021-03-08,3255,18-59,1,61
2021-03-08,3255,60+,1,280
2021-03-08,3256,18-59,1,20
2021-03-08,3256,60+,1,402
2021-03-08,3257,18-59,1,112
2021-03-08,3257,60+,1,361
2021-03-08,3257,60+,2,312
2021-03-08,3351,18-59,1,42
2021-03-08,3351,18-59,2,39
2021-03-08,3351,60+,1,472
2021-03-08,3351,60+,2,73
2021-03-08,3352,18-59,1,101
2021-03-08,3352,18-59,2,15
2021-03-08,3352,60+,1,182
2021-03-08,3352,60+,2,204
2021-03-08,3353,18-59,1,65
2021-03-08,3353,18-59,2,56
2021-03-08,3353,60+,1,817
2021-03-08,3353,60+,2,36
2021-03-08,3355,18-59,1,274
2021-03-08,3355,18-59,2,10
2021-03-08,3355,60+,1,268
2021-03-08,3355,60+,2,203
2021-03-08,3356,18-59,1,168
2021-03-08,3356,18-59,2,8
2021-03-08,3356,60+,1,200
2021-03-08,3356,60+,2,150
2021-03-08,3357,18-59,1,258
2021-03-08,3357,18-59,2,20
2021-03-08,3357,60+,1,328
2021-03-08,3357,60+,2,265
2021-03-08,3358,18-59,1,30
2021-03-08,3358,18-59,2,5
2021-03-08,3358,60+,1,213
2021-03-08,3358,60+,2,188
2021-03-08,3360,18-59,1,19
2021-03-08,3360,18-59,2,119
2021-03-08,3360,60+,1,165
2021-03-08,3360,60+,2,84
2021-03-08,3361,60+,2,175
2021-03-08,3401,18-59,1,65
2021-03-08,3401,60+,1,86
2021-03-08,3401,60+,2,80
