date,ags,age_group,stage,new
2021-03-03,01001,18-59,1,127
2021-03-03,01001,18-59,2,49
2021-03-03,01001,60+,1,227
2021-03-03,01001,60+,2,30
2021-03-03,01002,18-59,1,499
2021-03-03,01002,18-59,2,15
2021-03-03,01002,60+,1,325
2021-03-03,01002,60+,2,5
2021-03-03,01003,12-17,2,5
2021-03-03,01003,18-59,1,152
2021-03-03,01003,18-59,2,98
2021-03-03,01003,60+,1,374
2021-03-03,01003,60+,2,46
2021-03-03,01004,18-59,1,105
2021-03-03,01004,18-59,2,71
2021-03-03,01004,60+,1,211
2021-03-03,01004,60+,2,5
2021-03-03,01051,18-59,1,110
2021-03-03,01051,18-59,2,26
2021-03-03,01051,60+,1,208
2021-03-03,01051,60+,2,5
2021-03-03,01053,12-17,1,6
2021-03-03,01053,18-59,1,159
2021-03-03,01053,60+,1,212
2021-03-03,01053,60+,2,175
2021-03-03,01054,18-59,1,135
2021-03-03,01054,18-59,2,94
2021-03-03,01054,60+,1,190
2021-03-03,01054,60+,2,36
2021-03-03,01055,18-59,1,242
2021-03-03,01055,18-59,2,25
2021-03-03,01055,60+,1,244
2021-03-03,01055,60+,2,15
2021-03-03,01056,18-59,1,164
2021-03-03,01056,18-59,2,62
2021-03-03,01056,60+,1,360
2021-03-03,01056,60+,2,71
2021-03-03,01057,18-59,1,122
2021-03-03,01057,18-59,2,32
2021-03-03,01057,60+,1,198
2021-03-03,01057,60+,2,54
2021-03-03,01058,12-17,1,5
2021-03-03,01058,18-59,1,250
2021-03-03,01058,60+,1,242
2021-03-03,01058,60+,2,5
2021-03-03,01059,18-59,1,199
2021-03-03,01059,18-59,2,29
2021-03-03,01059,60+,1,208
2021-03-03,01059,60+,2,36
2021-03-03,01060,18-59,1,307
2021-03-03,01060,18-59,2,9
2021-03-03,01060,60+,1,215
2021-03-03,01060,60+,2,62
2021-03-03,01061,18-59,1,76
2021-03-03,01061,18-59,2,11
2021-03-03,01061,60+,1,193
2021-03-03,01062,18-59,1,451
2021-03-03,01062,18-59,2,71
2021-03-03,01062,60+,1,367
2021-03-03,01062,60+,2,19
2021-03-03,02000,12-17,1,10
2021-03-03,02000,18-59,1,1827
2021-03-03,02000,18-59,2,703
2021-03-03,02000,60+,1,1311
2021-03-03,02000,60+,2,1098
2021-03-03,03101,18-59,1,308
2021-03-03,03101,18-59,2,28
2021-03-03,03101,60+,1,383
2021-03-03,03101,60+,2,269
2021-03-03,03102,18-59,1,76
2021-03-03,03102,60+,1,150
2021-03-03,03103,18-59,1,63
2021-03-03,03103,60+,1,216
2021-03-03,03151,18-59,1,63
2021-03-03,03151,60+,1,162
2021-03-03,03151,60+,2,6
2021-03-03,03153,18-59,2,137
2021-03-03,03153,60+,1,553
2021-03-03,03153,60+,2,16
2021-03-03,03154,18-59,1,63
2021-03-03,03154,60+,1,283
2021-03-03,03154,60+,2,16
2021-03-03,03155,18-59,1,94
2021-03-03,03155,60+,1,197
2021-03-03,03155,60+,2,35
2021-03-03,03157,18-59,1,23
2021-03-03,03157,18-59,2,57
2021-03-03,03157,60+,1,212
2021-03-03,03157,60+,2,133
2021-03-03,03158,18-59,1,79
2021-03-03,03158,60+,1,457
2021-03-03,03158,60+,2,8
2021-03-03,03159,18-59,1,389
2021-03-03,03159,60+,1,758
2021-03-03,03241,18-59,1,511
2021-03-03,03241,18-59,2,212
2021-03-03,03241,60+,1,1457
2021-03-03,03241,60+,2,1024
2021-03-03,03251,18-59,1,106
2021-03-03,03251,18-59,2,10
2021-03-03,03251,60+,1,382
2021-03-03,03251,60+,2,59
2021-03-03,03252,18-59,1,149
2021-03-03,03252,18-59,2,108
2021-03-03,03252,60+,1,153
2021-03-03,03252,60+,2,148
2021-03-03,03254,18-59,1,121
2021-03-03,03254,60+,1,908
2021-03-03,03255,18-59,1,47
2021-03-03,03255,60+,1,320
2021-03-03,03256,60+,1,12
2021-03-03,03256,60+,2,124
2021-03-03,03257,18-59,1,358
2021-03-03,03257,60+,1,130
2021-03-03,03351,18-59,1,7
2021-03-03,03351,18-59,2,81
